60000,60000,0.01,-6241.901690307189,-2038.855547800148,235866,-3396.34751289501,260992
61000,1000,0,-90.15674253345964,-30.97306786284981,386656,-59.18318677522932,428794
61000,1000,0.001,-90.15674253345964,-24.526713311272502,366473,-50.509068559696246,409932
61000,1000,0.01,-90.15674253345964,-15.992615057361002,244212,-32.19680993341598,285558
61000,2000,0,-181.9939055399496,-61.69074581546041,386656,-120.30462153227136,427794
61000,2000,0.001,-181.9939055399496,-51.319371323517736,366473,-107.12686215890638,408932
61000,2000,0.01,-181.9939055399496,-41.594334883030896,244212,-68.55688769057359,284558
61000,3000,0,-277.51416202203876,-125.33466706421649,386656,-152.18121912447435,426794
61000,3000,0.001,-277.51416202203876,-105.89379888276041,366473,-141.7511278804218,407932
61000,3000,0.01,-277.51416202203876,-96.2908813888982,244212,-113.52216690104324,283558
61000,4000,0,-375.2512605410006,-167.58632425808753,386656,-207.66883287609633,425794
61000,4000,0.001,-375.2512605410006,-142.27223856239831,366473,-195.5494212755424,406932
61000,4000,0.01,-375.2512605410006,-139.78504501502866,244212,-156.41989415847354,282558
61000,5000,0,-474.0170687342095,-206.53796576059514,386656,-267.48806421155126,424794
61000,5000,0.001,-474.0170687342095,-173.48383001165413,366473,-242.9625337208923,405932
61000,5000,0.01,-474.0170687342095,-191.34625614184796,244212,-190.62663034753635,281558
61000,6000,0,-572.1406936842794,-254.91149136766893,386656,-317.23828376881954,423794
61000,6000,0.001,-572.1406936842794,-200.06823189212398,366473,-277.3699283972968,404932
61000,6000,0.01,-572.1406936842794,-241.89134801003746,244212,-222.24728374348493,280558
61000,7000,0,-668.6707307911372,-309.26242887512564,386656,-359.41587256980887,422794
61000,7000,0.001,-668.6707307911372,-236.71499494080945,366473,-308.32730872210044,403932
61000,7000,0.01,-668.6707307911372,-289.8538615990882,244212,-262.6788214991657,279563
61000,8000,0,-762.6506764398255,-363.0388678074925,386656,-399.61739980280817,421794
61000,8000,0.001,-762.6506764398255,-290.59973268143403,366473,-347.84150192058354,402932
61000,8000,0.01,-762.6506764398255,-341.1920311625873,244212,-289.3808955018622,278633
61000,9000,0,-851.0771656356487,-441.124326240107,386656,-409.9593982573843,420794
61000,9000,0.001,-851.0771656356487,-369.4149024333512,366473,-361.7499689229919,401932
61000,9000,0.01,-851.0771656356487,-395.54180666860265,244212,-303.9122518555375,277633
61000,10000,0,-940.2715512606098,-523.9550538223601,386656,-416.32122279012395,419794
61000,10000,0.001,-940.2715512606098,-449.7202608004306,366473,-371.4003551748286,400932
61000,10000,0.01,-940.2715512606098,-437.0520901131938,244212,-309.0382369510669,276633
61000,11000,0,-1026.1947307664038,-584.2154246674388,386656,-441.983782915443,418794
61000,11000,0.001,-1026.1947307664038,-518.6957881766946,366473,-408.3061480088,399932
61000,11000,0.01,-1026.1947307664038,-472.7291617707402,244212,-317.3886063022357,275633
61000,12000,0,-1114.6447564335153,-646.9907984549242,386656,-467.6573846424416,417794
61000,12000,0.001,-1114.6447564335153,-579.5831051658805,366473,-433.27773208484535,398932
61000,12000,0.01,-1114.6447564335153,-504.9214281723945,244212,-314.5197092909805,275404
61000,13000,0,-1210.208234123937,-715.9724371339257,386656,-494.2348118091325,416794
61000,13000,0.001,-1210.208234123937,-641.6642093829386,366473,-450.3144996829615,397932
61000,13000,0.01,-1210.208234123937,-517.2810174337384,244212,-317.13116649663414,275404
61000,14000,0,-1304.0781214224169,-779.9015177543212,386656,-524.1742703488682,415794
61000,14000,0.001,-1304.0781214224169,-705.0331416881406,366473,-472.0093814534752,396932
61000,14000,0.01,-1304.0781214224169,-551.1630698589773,244212,-321.3664429038413,275314
61000,15000,0,-1404.6047780556762,-820.643539894996,386656,-583.9535697176279,414794
61000,15000,0.001,-1404.6047780556762,-742.0586000396308,366473,-521.9082347008464,395932
61000,15000,0.01,-1404.6047780556762,-592.2178541906183,244212,-325.7948959303292,274400
61000,16000,0,-1504.592752465574,-873.0137877126106,386656,-631.5750340099987,413794
61000,16000,0.001,-1504.592752465574,-802.8538643199106,366473,-572.4953006827981,394932
61000,16000,0.01,-1504.592752465574,-630.0114605632613,244212,-341.66785182653445,273400
61000,17000,0,-1606.1300229694475,-938.9719291483675,386656,-667.1533784897441,412794
61000,17000,0.001,-1606.1300229694475,-859.6816619747958,366473,-602.4874495958297,393932
61000,17000,0.01,-1606.1300229694475,-640.5956661797791,244212,-357.12607790847727,272400
61000,18000,0,-1718.1457994093753,-1010.7429848700233,386656,-707.3972151614392,411794
61000,18000,0.001,-1718.1457994093753,-931.9306557882068,366473,-639.9511896873172,392932
61000,18000,0.01,-1718.1457994093753,-680.615117145894,244212,-400.89740026085667,271400
61000,19000,0,-1827.540238957041,-1074.4545607808702,386656,-753.0724966417213,410794
61000,19000,0.001,-1827.540238957041,-1001.3055555444464,366473,-689.6921505814793,391932
61000,19000,0.01,-1827.540238957041,-735.4678919904869,244212,-436.4989800580339,270400
61000,20000,0,-1935.4455284890703,-1162.1161589892938,386656,-773.3155756001745,409794
61000,20000,0.001,-1935.4455284890703,-1087.3517713034373,366473,-718.6213886015695,390932
61000,20000,0.01,-1935.4455284890703,-792.2883063556576,244212,-483.3829353291808,269400
61000,21000,0,-2038.9856136086366,-1234.1654267571748,386656,-804.8081001379451,408794
61000,21000,0.001,-2038.9856136086366,-1164.3715661083656,366473,-753.9998802476016,389932
61000,21000,0.01,-2038.9856136086366,-847.9703905277191,244212,-527.6448580726042,268551
61000,22000,0,-2142.7443805273956,-1302.1084507711046,386656,-840.628329481142,407794
61000,22000,0.001,-2142.7443805273956,-1238.7505168789385,366473,-792.1901496526325,388932
61000,22000,0.01,-2142.7443805273956,-895.9600704285738,244212,-576.4110248198198,267675
61000,23000,0,-2246.4390152793467,-1384.0953949661466,386656,-862.3374151037027,406794
61000,23000,0.001,-2246.4390152793467,-1318.3250599727417,366473,-817.8085098845793,387932
61000,23000,0.01,-2246.4390152793467,-944.9002287980646,244212,-629.7101438697593,267579
61000,24000,0,-2348.365980900595,-1473.4865707268946,386656,-874.8772437583008,405794
61000,24000,0.001,-2348.365980900595,-1405.75272020633,366473,-837.336088594607,386932
61000,24000,0.01,-2348.365980900595,-996.1154097121531,244212,-687.425278509872,267579
61000,25000,0,-2453.578545729932,-1546.7448149214913,386656,-906.8319771046231,404794
61000,25000,0.001,-2453.578545729932,-1479.8385126605049,366473,-875.2498122934603,385932
61000,25000,0.01,-2453.578545729932,-1027.2183916342387,244212,-738.3461006716241,267506
61000,26000,0,-2556.9952204671704,-1620.6135463912983,386653,-936.3693069904514,403797
61000,26000,0.001,-2556.9952204671704,-1556.8012489993575,366473,-901.9841630030403,385008
61000,26000,0.01,-2556.9952204671704,-1069.1317823953489,244212,-789.0364635376424,267506
61000,27000,0,-2664.993998058651,-1648.0193096502944,386439,-1016.9649342615795,403011
61000,27000,0.001,-2664.993998058651,-1596.9338801834297,366466,-983.2300174439397,384548
61000,27000,0.01,-2664.993998058651,-1129.276362083083,244212,-837.1905722480508,267506
61000,28000,0,-2772.457606579508,-1688.7369885591402,385615,-1083.7159481123667,402835
61000,28000,0.001,-2772.457606579508,-1630.3538082760303,366032,-1047.8464197502926,384542
61000,28000,0.01,-2772.457606579508,-1172.3292695516134,244212,-877.3508187654672,267506
61000,29000,0,-2877.0489970414556,-1732.304574324757,384615,-1144.731743137885,402835
61000,29000,0.001,-2877.0489970414556,-1672.4305702530576,365200,-1108.4602480236215,384542
61000,29000,0.01,-2877.0489970414556,-1202.254782620943,244212,-918.6022548093122,267506
61000,30000,0,-2979.478331060834,-1757.1341477980925,383829,-1222.3164735685543,402621
61000,30000,0.001,-2979.478331060834,-1702.7680887989081,365007,-1182.4457686025796,384533
61000,30000,0.01,-2979.478331060834,-1215.7287068392102,244212,-971.7401239341872,267506
61000,31000,0,-3083.7778771290327,-1772.4058023818702,383359,-1311.3486267552903,402091
61000,31000,0.001,-3083.7778771290327,-1712.4078093159255,364799,-1267.1278636525456,384242
61000,31000,0.01,-3083.7778771290327,-1238.2062248726863,244212,-1032.1146254662033,267506
61000,32000,0,-3185.230234466132,-1786.5731056551942,382437,-1398.632750709081,402013
61000,32000,0.001,-3185.230234466132,-1729.0708861896087,364117,-1356.0461436360881,384230
61000,32000,0.01,-3185.230234466132,-1267.9360586150083,244212,-1091.3805375743618,267506
61000,33000,0,-3290.6800471235556,-1804.6618032275903,382105,-1485.991661322671,401345
61000,33000,0.001,-3290.6800471235556,-1745.4174978307942,363933,-1438.2901714259965,383707
61000,33000,0.01,-3290.6800471235556,-1287.8329099926068,244212,-1139.5452103403986,267506
61000,34000,0,-3399.7169664998432,-1816.6494868733441,382105,-1583.0362707159927,400345
61000,34000,0.001,-3399.7169664998432,-1757.8082982475353,363933,-1526.9549511142532,382707
61000,34000,0.01,-3399.7169664998432,-1335.9434773043502,244212,-1158.885970522624,267506
61000,35000,0,-3505.691881517838,-1844.9039074257992,382105,-1660.7610342084565,399345
61000,35000,0.001,-3505.691881517838,-1780.6992884893732,363933,-1602.758480346666,381707
61000,35000,0.01,-3505.691881517838,-1357.8994217663208,244212,-1180.8526730307262,267506
61000,36000,0,-3610.2996311743805,-1882.3501066491613,382105,-1727.922211980026,398345
61000,36000,0.001,-3610.2996311743805,-1817.601934380119,363933,-1668.3451122852618,380721
61000,36000,0.01,-3610.2996311743805,-1374.5648371070024,244212,-1220.2867192692086,267506
61000,37000,0,-3717.2809639996294,-1902.901036694257,382089,-1814.3489975870907,397361
61000,37000,0.001,-3717.2809639996294,-1844.3225603006947,363933,-1756.869898034251,379778
61000,37000,0.01,-3717.2809639996294,-1416.219132090742,244212,-1262.5465082804471,267506
61000,38000,0,-3824.723149080474,-1935.9239933198303,382089,-1888.76788817834,396361
61000,38000,0.001,-3824.723149080474,-1876.747199016922,363933,-1833.0510946510424,378778
61000,38000,0.01,-3824.723149080474,-1473.9872707477375,244212,-1325.3465855559023,267506
61000,39000,0,-3935.645432118079,-1978.1296307785956,382089,-1957.4779727070968,395361
61000,39000,0.001,-3935.645432118079,-1918.2899760241262,363933,-1903.6491299744625,377778
61000,39000,0.01,-3935.645432118079,-1525.0662118894677,244212,-1391.5549351316508,267506
61000,40000,0,-4048.8265498031396,-2008.8693763988076,382089,-2039.9211476859425,394361
61000,40000,0.001,-4048.8265498031396,-1957.8668701912243,363933,-1992.9072063684298,376778
61000,40000,0.01,-4048.8265498031396,-1563.115656497646,244212,-1452.665475664261,267470
61000,41000,0,-4158.111154333905,-2055.3273363739813,382089,-2102.7535302386877,393361
61000,41000,0.001,-4158.111154333905,-2000.2163634830024,363933,-2055.941101029304,375778
61000,41000,0.01,-4158.111154333905,-1596.9462529460382,244212,-1519.2445759459135,267470
61000,42000,0,-4259.35896200662,-2079.492261787821,381865,-2179.831422538568,392585
61000,42000,0.001,-4259.35896200662,-2029.3138494905168,363904,-2136.227681096001,375288
61000,42000,0.01,-4259.35896200662,-1650.2355433895314,244212,-1626.318916899028,267470
61000,43000,0,-4360.855745845021,-2104.142079099285,381452,-2256.685041938558,391998
61000,43000,0.001,-4360.855745845021,-2053.7126049228496,363675,-2212.9292678804377,375044
61000,43000,0.01,-4360.855745845021,-1700.69942501251,244212,-1730.4989494456217,267470
61000,44000,0,-4464.513361971552,-2136.762378224843,381347,-2327.723567203038,391103
61000,44000,0.001,-4464.513361971552,-2082.0512168808355,363594,-2287.5539892888905,374169
61000,44000,0.01,-4464.513361971552,-1736.3759469471574,244212,-1843.300211343989,267469
61000,45000,0,-4567.794482325383,-2159.7612625145457,381347,-2408.004670469992,390103
61000,45000,0.001,-4567.794482325383,-2117.9408942692926,363594,-2380.390018031789,373169
61000,45000,0.01,-4567.794482325383,-1764.717297762205,244212,-1950.1213158529447,267469
61000,46000,0,-4673.09897478131,-2182.106076844105,381347,-2490.964207239376,389103
61000,46000,0.001,-4673.09897478131,-2148.268464443141,363594,-2465.5298255065964,372169
61000,46000,0.01,-4673.09897478131,-1795.009664257252,244212,-2045.3824496845707,267469
61000,47000,0,-4781.340078937671,-2214.5484801281254,381347,-2566.7637936342485,388103
61000,47000,0.001,-4781.340078937671,-2186.3387894279463,363594,-2545.8177598449197,371169
61000,47000,0.01,-4781.340078937671,-1817.857022569099,244212,-2151.203181265143,267469
61000,48000,0,-4892.407567827497,-2249.0308424795803,381347,-2643.3487237004033,387103
61000,48000,0.001,-4892.407567827497,-2221.7159151506435,363594,-2621.8842549553783,370169
61000,48000,0.01,-4892.407567827497,-1861.6969112311222,244212,-2232.6976305099765,266819
61000,49000,0,-5002.576167806883,-2294.9674966062794,381347,-2707.579289345844,386103
61000,49000,0.001,-5002.576167806883,-2267.7167784936173,363594,-2686.2234776537416,369169
61000,49000,0.01,-5002.576167806883,-1899.41601077468,244212,-2324.91323036512,265837
61000,50000,0,-5114.79857471203,-2333.5461609480194,381347,-2781.225608764816,385103
61000,50000,0.001,-5114.79857471203,-2312.857357052733,363594,-2764.193154711892,368169
61000,50000,0.01,-5114.79857471203,-1934.444129854387,244212,-2413.45812763009,264885
61000,51000,0,-5232.965436847696,-2377.0609412551566,381347,-2855.8805258142374,384103
61000,51000,0.001,-5232.965436847696,-2355.3547509787836,363594,-2842.110349141536,367169
61000,51000,0.01,-5232.965436847696,-1970.8497581878257,244212,-2521.2144442652043,263885
61000,52000,0,-5347.568316565583,-2413.2595344974366,381329,-2934.2820021555394,383121
61000,52000,0.001,-5347.568316565583,-2390.152064575772,363594,-2919.7529038122284,366379
61000,52000,0.01,-5347.568316565583,-1991.4565678669871,244212,-2640.043829588834,263586
61000,53000,0,-5461.346536257968,-2443.8135450057857,381329,-3017.504628438643,382121
61000,53000,0.001,-5461.346536257968,-2422.09827524603,363594,-3008.565794871669,365379
61000,53000,0.01,-5461.346536257968,-1988.276735033059,244212,-2748.52579900444,263586
61000,54000,0,-5576.0170140979735,-2475.1388147024827,381329,-3100.844193989043,381121
61000,54000,0.001,-5576.0170140979735,-2456.450128387746,363594,-3092.716673716707,364493
61000,54000,0.01,-5576.0170140979735,-1997.4583277813867,244212,-2865.695266497856,263586
61000,55000,0,-5692.46135516558,-2488.7314797016634,381329,-3203.695686131063,380121
61000,55000,0.001,-5692.46135516558,-2478.0836689179787,363594,-3196.112173081716,363521
61000,55000,0.01,-5692.46135516558,-2012.4583009267278,244212,-2982.2035423039683,263586
61000,56000,0,-5808.072520361855,-2501.4413017156544,381323,-3306.601128272653,379127
61000,56000,0.001,-5808.072520361855,-2486.9435581359694,363594,-3301.534371161023,362684
61000,56000,0.01,-5808.072520361855,-2021.4801200456734,244212,-3075.0863206980225,263586
61000,57000,0,-5923.312428063256,-2503.239533475319,381314,-3420.0449766857996,378136
61000,57000,0.001,-5923.312428063256,-2491.668234917299,363594,-3410.542559281649,361900
61000,57000,0.01,-5923.312428063256,-1989.008077939414,244212,-3168.3659713534366,263586
61000,58000,0,-6038.587797969392,-2507.070941929418,381125,-3531.4904460429366,377325
61000,58000,0.001,-6038.587797969392,-2491.8571224862203,363559,-3519.0154307976436,361361
61000,58000,0.01,-6038.587797969392,-1969.466287246719,244212,-3250.321417590346,263586
61000,59000,0,-6156.5708219414255,-2529.8367626945524,380786,-3626.7064569418617,376664
61000,59000,0.001,-6156.5708219414255,-2498.2644992540695,363308,-3602.7579865645553,360817
61000,59000,0.01,-6156.5708219414255,-1961.3860312085953,244212,-3308.0131520055693,263586
61000,60000,0,-6269.646985924215,-2538.4379855942025,380730,-3731.1847675818367,375720
61000,60000,0.001,-6269.646985924215,-2497.0309493480545,363308,-3701.6990231571644,360057
61000,60000,0.01,-6269.646985924215,-1948.3262860566526,244212,-3354.596195138093,263586
61000,61000,0,-6376.63458385394,-2525.345095286966,379831,-3851.2666821353014,375619
61000,61000,0.001,-6376.63458385394,-2488.656622496387,362452,-3821.704821863391,359983
61000,61000,0.01,-6376.63458385394,-1941.3609721079865,244212,-3391.2461336374367,263586
62000,1000,0,-90.40657714602013,-26.44381063764993,381491,-63.96526648702481,432960
62000,1000,0.001,-90.40657714602013,-18.296311670643348,362679,-55.84957424617724,410524
62000,1000,0.01,-90.40657714602013,-18.612770711673353,246549,-33.40360880110642,287199
62000,2000,0,-186.28868607843805,-92.70776488293907,381491,-93.58193641308063,431960
62000,2000,0.001,-186.28868607843805,-78.30589989567376,362679,-86.41270459770405,409524
62000,2000,0.01,-186.28868607843805,-51.60647862007199,246549,-67.26478517840569,286199
62000,3000,0,-281.2162381681443,-145.75495785189463,381491,-135.46259069005023,430960
62000,3000,0.001,-281.2162381681443,-128.4680655801847,362679,-123.27621948385607,408524
62000,3000,0.01,-281.2162381681443,-104.36681141254947,246549,-99.48905242309492,285199
62000,4000,0,-379.57381865794684,-193.35400202168108,381491,-186.21888076215623,429960
62000,4000,0.001,-379.57381865794684,-171.6124546048734,362679,-172.625439061895,407524
62000,4000,0.01,-379.57381865794684,-157.4584854345703,246549,-133.48811685774396,284199
62000,5000,0,-474.8194909741328,-241.46455643912063,381491,-233.35366729650724,428960
62000,5000,0.001,-474.8194909741328,-203.73328060851273,362679,-201.72223197658795,406524
62000,5000,0.01,-474.8194909741328,-206.46015693606694,246549,-155.70341254600677,283199
62000,6000,0,-574.6567046224075,-289.15617465544756,381491,-285.49619948440954,427960
62000,6000,0.001,-574.6567046224075,-248.12439129094236,362679,-243.41691578835997,405524
62000,6000,0.01,-574.6567046224075,-259.81338134245084,246549,-195.96295817083035,282199
62000,7000,0,-671.1269261914899,-322.56607729936684,381491,-348.55849345135186,426960
62000,7000,0.001,-671.1269261914899,-279.12966468067725,362679,-302.13396495164966,404524
62000,7000,0.01,-671.1269261914899,-310.4019255559685,246549,-246.27420962192838,281199
62000,8000,0,-760.5455470271079,-371.2806704828683,381491,-389.2620202067741,425960
62000,8000,0.001,-760.5455470271079,-328.09720145925866,362679,-343.4334992016495,403524
62000,8000,0.01,-760.5455470271079,-356.98890402648834,246549,-270.81239348195044,280199
62000,9000,0,-847.544515930001,-459.90921542638915,381491,-387.6316408511179,424960
62000,9000,0.001,-847.544515930001,-414.2697612595672,362679,-336.0605877274097,402524
62000,9000,0.01,-847.544515930001,-408.4666413413462,246549,-266.30401892507933,279199
62000,10000,0,-935.7154981770799,-521.2583895464848,381491,-414.45231882443903,423960
62000,10000,0.001,-935.7154981770799,-488.3916630578658,362679,-368.1686705310602,401524
62000,10000,0.01,-935.7154981770799,-442.80065125717465,246549,-266.67456633294717,278199
62000,11000,0,-1025.5308655484307,-588.534745072377,381491,-436.99254435950746,422960
62000,11000,0.001,-1025.5308655484307,-553.1180538495245,362679,-396.74652825698206,400524
62000,11000,0.01,-1025.5308655484307,-470.5019462198098,246549,-279.3724569121026,277453
62000,12000,0,-1123.0968771710247,-655.9341266063113,381491,-467.15926029772186,421960
62000,12000,0.001,-1123.0968771710247,-619.664457119881,362679,-423.821919541557,399524
62000,12000,0.01,-1123.0968771710247,-469.3367972180453,246549,-280.34343699604545,277188
62000,13000,0,-1219.556824042276,-735.2320223702634,381491,-484.321853317987,420960
62000,13000,0.001,-1219.556824042276,-688.5543583258844,362679,-436.8973631923036,398524
62000,13000,0.01,-1219.556824042276,-488.579551514965,246549,-280.7437268634931,276265
62000,14000,0,-1317.43832675021,-781.1979556605949,381491,-536.2378026096396,419960
62000,14000,0.001,-1317.43832675021,-730.1043796444789,362679,-481.77320799949047,397524
62000,14000,0.01,-1317.43832675021,-519.9407850800038,246549,-287.66276405186755,276062
62000,15000,0,-1417.4658248265123,-808.2338430859575,381491,-609.2298564081977,418960
62000,15000,0.001,-1417.4658248265123,-759.4935965860238,362679,-551.2517228264048,396524
62000,15000,0.01,-1417.4658248265123,-551.9146757218344,246549,-298.64155082001815,275062
62000,16000,0,-1516.7312925805813,-863.7362366281307,381491,-652.9919247938175,417960
62000,16000,0.001,-1516.7312925805813,-813.5381291290001,362679,-595.8940853800569,395524
62000,16000,0.01,-1516.7312925805813,-560.9820257210039,246549,-312.05671612324414,274062
62000,17000,0,-1624.6766283961035,-941.7687138041096,381491,-682.9048341374046,416960
62000,17000,0.001,-1624.6766283961035,-889.9150891068073,362679,-621.9529116970203,394524
62000,17000,0.01,-1624.6766283961035,-596.3219830936384,246549,-333.2419024344112,273062
62000,18000,0,-1735.252282528116,-1001.6165539241877,381491,-733.6321271152718,415960
62000,18000,0.001,-1735.252282528116,-951.0673367908227,362679,-672.1514155126683,393524
62000,18000,0.01,-1735.252282528116,-657.0081124484483,246549,-379.7474916391081,272062
62000,19000,0,-1842.7831199285258,-1061.7990332301238,381491,-780.9812002747092,414960
62000,19000,0.001,-1842.7831199285258,-1017.9796207316283,362679,-730.7651111280778,392524
62000,19000,0.01,-1842.7831199285258,-707.8676783166726,246549,-421.7046950717795,271062
62000,20000,0,-1949.0833064809403,-1152.2669483352554,381491,-796.814436005111,413960
62000,20000,0.001,-1949.0833064809403,-1106.9665078243256,362679,-748.5744309907341,391524
62000,20000,0.01,-1949.0833064809403,-760.4293040386294,246549,-472.2369688998542,270062
62000,21000,0,-2051.651474279254,-1221.4809919275974,381491,-830.1686416452991,412960
62000,21000,0.001,-2051.651474279254,-1179.7727870718575,362679,-783.6180382489209,390524
62000,21000,0.01,-2051.651474279254,-820.7347958558671,246549,-525.3828295154696,269178
62000,22000,0,-2157.3985273499,-1287.3637171105438,381491,-870.0325497673966,411960
62000,22000,0.001,-2157.3985273499,-1246.7657389397764,362679,-817.1075929624137,389524
62000,22000,0.01,-2157.3985273499,-883.8064695900787,246549,-569.9144701078925,268711
62000,23000,0,-2260.9660283598205,-1361.916507315399,381491,-899.0466989132713,410960
62000,23000,0.001,-2260.9660283598205,-1325.682643773039,362679,-849.4175602566955,388524
62000,23000,0.01,-2260.9660283598205,-929.2391793303727,246549,-617.3603015645405,268711
62000,24000,0,-2364.9734427357785,-1463.5191363096478,381491,-901.4511216610447,409960
62000,24000,0.001,-2364.9734427357785,-1425.5240779886096,362679,-852.6399141352721,387524
62000,24000,0.01,-2364.9734427357785,-952.0309432908192,246549,-671.3246100879197,268692
62000,25000,0,-2471.253417075716,-1539.1841266893516,381491,-932.052534813529,408960
62000,25000,0.001,-2471.253417075716,-1503.118713309154,362679,-881.1135862719021,386524
62000,25000,0.01,-2471.253417075716,-975.263493357595,246549,-714.3649807813124,268692
62000,26000,0,-2579.2725898468693,-1578.8144957013183,381001,-1000.4401659770475,408450
62000,26000,0.001,-2579.2725898468693,-1546.5437094862991,362583,-938.9503557816486,386190
62000,26000,0.01,-2579.2725898468693,-1036.2385381819224,246549,-774.1736483603177,268692
62000,27000,0,-2686.5585990884106,-1612.066260673241,380107,-1074.4678937828432,408344
62000,27000,0.001,-2686.5585990884106,-1576.9136541237249,362159,-1002.4332154941549,386188
62000,27000,0.01,-2686.5585990884106,-1085.2139786059402,246549,-812.5576256740738,268692
62000,28000,0,-2793.4365637964947,-1659.7413820114996,379821,-1133.671986320317,407630
62000,28000,0.001,-2793.4365637964947,-1625.8865087941408,362145,-1065.0982143880951,385913
62000,28000,0.01,-2793.4365637964947,-1121.8096760004448,246549,-853.9571172267049,268692
62000,29000,0,-2897.1622399739913,-1689.9017773056478,379697,-1207.2373258273185,406754
62000,29000,0.001,-2897.1622399739913,-1655.0790163384786,362145,-1130.0171356518676,385500
62000,29000,0.01,-2897.1622399739913,-1160.2282032003648,246549,-907.9141177577287,268692
62000,30000,0,-3000.4637150789645,-1709.1689461643423,378919,-1291.2757009033749,406532
62000,30000,0.001,-3000.4637150789645,-1672.1172549298526,361660,-1198.2274846804253,385450
62000,30000,0.01,-3000.4637150789645,-1178.2266789378334,246549,-959.0915310079475,268692
62000,31000,0,-3102.4848655902415,-1717.8998655553542,378097,-1384.562827160648,406354
62000,31000,0.001,-3102.4848655902415,-1684.3610839403857,361138,-1290.466434249627,385430
62000,31000,0.01,-3102.4848655902415,-1202.5839479834403,246549,-1031.733454093063,268692
62000,32000,0,-3202.6100091504554,-1725.6074624532587,377097,-1476.97955093223,406354
62000,32000,0.001,-3202.6100091504554,-1688.6169145202532,360148,-1382.427002836299,385430
62000,32000,0.01,-3202.6100091504554,-1225.263168766979,246549,-1085.2977299888653,268692
62000,33000,0,-3308.977830068942,-1736.84410533218,376656,-1572.1120758109425,405795
62000,33000,0.001,-3308.977830068942,-1696.7161626859513,359795,-1475.4730999310425,384955
62000,33000,0.01,-3308.977830068942,-1255.4163980867677,246549,-1129.5762895351322,268692
62000,34000,0,-3415.557642783256,-1759.929977989025,376656,-1655.6089653171575,404795
62000,34000,0.001,-3415.557642783256,-1719.9813145681962,359795,-1560.657676982746,383955
62000,34000,0.01,-3415.557642783256,-1289.6809829177325,246549,-1150.65113110433,268692
62000,35000,0,-3521.222093695144,-1787.4758079557641,376656,-1733.7291917532184,403795
62000,35000,0.001,-3521.222093695144,-1748.8109525733676,359795,-1636.2360374515506,382955
62000,35000,0.01,-3521.222093695144,-1307.873900053415,246549,-1175.9455056721458,268692
62000,36000,0,-3626.627837133633,-1821.994984189926,376519,-1804.6227751266085,402932
62000,36000,0.001,-3626.627837133633,-1779.7952390958649,359786,-1712.310855878973,382279
62000,36000,0.01,-3626.627837133633,-1335.4558903041159,246549,-1210.0160904494433,268692
62000,37000,0,-3732.017763569207,-1848.7782276691,376498,-1883.2302442370767,401953
62000,37000,0.001,-3732.017763569207,-1816.8150456905923,359786,-1796.681903725841,381328
62000,37000,0.01,-3732.017763569207,-1391.270186345748,246549,-1255.7208977493906,268692
62000,38000,0,-3842.3689140475312,-1882.0877480914694,376477,-1960.2698382566289,400974
62000,38000,0.001,-3842.3689140475312,-1851.003338377139,359786,-1872.1198950275696,380482
62000,38000,0.01,-3842.3689140475312,-1443.6018483037305,246549,-1321.29682671112,268692
62000,39000,0,-3952.6579509308895,-1913.6599818919422,376477,-2038.9852148936836,399974
62000,39000,0.001,-3952.6579509308895,-1886.4527396406097,359786,-1954.0205730234227,379524
62000,39000,0.01,-3952.6579509308895,-1487.9492224849685,246549,-1387.681330692307,268692
62000,40000,0,-4061.9228765326934,-1950.4581928925381,376477,-2111.4511452060033,398974
62000,40000,0.001,-4061.9228765326934,-1924.3281899155656,359786,-2028.7555603175153,378524
62000,40000,0.01,-4061.9228765326934,-1525.4288161761267,246549,-1448.7873607341546,268547
62000,41000,0,-4166.541606519521,-1969.3169103446849,376477,-2197.2113892489697,397974
62000,41000,0.001,-4166.541606519521,-1945.863534687464,359786,-2118.725441389649,377525
62000,41000,0.01,-4166.541606519521,-1564.6512405669844,246549,-1541.522299242588,268541
62000,42000,0,-4268.236594560642,-1990.9135982127586,375985,-2277.3096657019664,397466
62000,42000,0.001,-4268.236594560642,-1971.4980251225677,359543,-2199.895670774321,377111
62000,42000,0.01,-4268.236594560642,-1607.7969989248736,246549,-1646.9249322635187,268541
62000,43000,0,-4372.103830081678,-2024.4915200269727,375871,-2347.5966002408463,396580
62000,43000,0.001,-4372.103830081678,-2003.7487466220314,359452,-2268.4952528029626,376277
62000,43000,0.01,-4372.103830081678,-1640.5970585695695,246549,-1753.400561255284,268541
62000,44000,0,-4476.0696333820215,-2064.4251638437368,375871,-2411.6271988229073,395580
62000,44000,0.001,-4476.0696333820215,-2042.7816551553758,359452,-2339.5963652355385,375278
62000,44000,0.01,-4476.0696333820215,-1662.2937957994272,246549,-1870.5716382691767,268456
62000,45000,0,-4582.763258525959,-2102.4450244730338,375871,-2480.3026003601176,394580
62000,45000,0.001,-4582.763258525959,-2090.8294992597016,359452,-2422.4407709787206,374278
62000,45000,0.01,-4582.763258525959,-1701.3016941227113,246549,-1983.7353931852579,268456
62000,46000,0,-4690.981420285811,-2134.7079405103864,375871,-2556.257851415322,393580
62000,46000,0.001,-4690.981420285811,-2124.1063312285496,359452,-2503.7130270168736,373278
62000,46000,0.01,-4690.981420285811,-1722.1077890160427,246549,-2090.8650700234734,268456
